data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
Handwriting,InterpretGN,152,FCN,5,0.1,0.1,2.0,euclidean,False,linear,0.5,0.548235294117647,276931,1.07
Handwriting,InterpretGN,152,FCN,5,0.1,0.1,1.0,euclidean,False,linear,1.0,0.5658823529411765,276931,1.07
Handwriting,InterpretGN,152,FCN,5,0.1,0.1,1.0,euclidean,False,linear,0.75,0.5470588235294118,276931,1.07
Handwriting,InterpretGN,152,FCN,5,0.1,0.1,1.0,euclidean,False,linear,0.5,0.5564705882352942,276931,1.07
Handwriting,InterpretGN,152,FCN,5,0.1,0.1,0.5,euclidean,False,linear,1.0,0.5552941176470588,276931,1.07
Handwriting,InterpretGN,152,FCN,5,0.1,0.1,0.5,euclidean,False,linear,0.75,0.5541176470588235,276931,1.07
Handwriting,InterpretGN,152,FCN,5,0.1,0.1,0.5,euclidean,False,linear,0.5,0.5423529411764706,276931,1.07
Handwriting,InterpretGN,152,FCN,5,0.1,0.0,2.0,euclidean,False,linear,1.0,0.5541176470588235,276931,1.07
Handwriting,InterpretGN,152,FCN,5,0.1,0.0,2.0,euclidean,False,linear,0.75,0.56,276931,1.07
Handwriting,InterpretGN,152,FCN,5,0.1,0.0,2.0,euclidean,False,linear,0.5,0.5517647058823529,276931,1.07
Handwriting,InterpretGN,152,FCN,5,0.1,0.0,1.0,euclidean,False,linear,1.0,0.5635294117647058,276931,1.07
Handwriting,InterpretGN,152,FCN,5,0.1,0.0,1.0,euclidean,False,linear,0.75,0.5635294117647058,276931,1.07
Handwriting,InterpretGN,152,FCN,5,0.1,0.0,1.0,euclidean,False,linear,0.5,0.5564705882352942,276931,1.07
Handwriting,InterpretGN,152,FCN,5,0.1,0.0,0.5,euclidean,False,linear,1.0,0.5517647058823529,276931,1.07
